1 
3 
1 
18450
150 75 
0.276093 -0.416667 0.697332 0.276093 -0.383333 0.697332 0.246650 -0.383333 0.708282 0.246650 -0.416667 0.708282 
0.305052 -0.416667 0.685159 0.305052 -0.383333 0.685159 0.276093 -0.383333 0.697332 0.276093 -0.416667 0.697332 
0.333476 -0.416667 0.671784 0.333476 -0.383333 0.671784 0.305052 -0.383333 0.685159 0.305052 -0.416667 0.685159 
0.361315 -0.416667 0.657230 0.361315 -0.383333 0.657230 0.333476 -0.383333 0.671784 0.333476 -0.416667 0.671784 
0.388520 -0.416667 0.641523 0.388520 -0.383333 0.641523 0.361315 -0.383333 0.657230 0.361315 -0.416667 0.657230 
0.415044 -0.416667 0.624691 0.415044 -0.383333 0.624691 0.388520 -0.383333 0.641523 0.388520 -0.416667 0.641523 
0.440839 -0.416667 0.606763 0.440839 -0.383333 0.606763 0.415044 -0.383333 0.624691 0.415044 -0.416667 0.624691 
0.465861 -0.416667 0.587770 0.465861 -0.383333 0.587770 0.440839 -0.383333 0.606763 0.440839 -0.416667 0.606763 
0.490065 -0.416667 0.567746 0.490065 -0.383333 0.567746 0.465861 -0.383333 0.587770 0.465861 -0.416667 0.587770 
0.513410 -0.416667 0.546726 0.513410 -0.383333 0.546726 0.490065 -0.383333 0.567746 0.490065 -0.416667 0.567746 
0.535854 -0.416667 0.524747 0.535854 -0.383333 0.524747 0.513410 -0.383333 0.546726 0.513410 -0.416667 0.546726 
0.557359 -0.416667 0.501848 0.557359 -0.383333 0.501848 0.535855 -0.383333 0.524747 0.535855 -0.416667 0.524747 
0.577885 -0.416667 0.478068 0.577885 -0.383333 0.478068 0.557359 -0.383333 0.501848 0.557359 -0.416667 0.501848 
0.597397 -0.416667 0.453449 0.597397 -0.383333 0.453449 0.577885 -0.383333 0.478068 0.577885 -0.416667 0.478068 
0.615862 -0.416667 0.428035 0.615862 -0.383333 0.428035 0.597397 -0.383333 0.453449 0.597397 -0.416667 0.453449 
0.633246 -0.416667 0.401870 0.633246 -0.383333 0.401870 0.615862 -0.383333 0.428035 0.615862 -0.416667 0.428035 
0.649519 -0.416667 0.375000 0.649519 -0.383333 0.375000 0.633246 -0.383333 0.401870 0.633246 -0.416667 0.401870 
0.664653 -0.416667 0.347472 0.664653 -0.383333 0.347472 0.649519 -0.383333 0.375000 0.649519 -0.416667 0.375000 
0.678620 -0.416667 0.319335 0.678620 -0.383333 0.319335 0.664653 -0.383333 0.347472 0.664653 -0.416667 0.347472 
0.691397 -0.416667 0.290637 0.691397 -0.383333 0.290637 0.678620 -0.383333 0.319335 0.678620 -0.416667 0.319335 
0.702961 -0.416667 0.261429 0.702961 -0.383333 0.261429 0.691397 -0.383333 0.290637 0.691397 -0.416667 0.290637 
0.713292 -0.416667 0.231763 0.713292 -0.383333 0.231763 0.702962 -0.383333 0.261429 0.702962 -0.416667 0.261429 
0.722372 -0.416667 0.201690 0.722372 -0.383333 0.201690 0.713292 -0.383333 0.231763 0.713292 -0.416667 0.231763 
0.730184 -0.416667 0.171263 0.730184 -0.383333 0.171263 0.722372 -0.383333 0.201690 0.722372 -0.416667 0.201690 
0.736715 -0.416667 0.140536 0.736715 -0.383333 0.140536 0.730184 -0.383333 0.171263 0.730184 -0.416667 0.171263 
0.741954 -0.416667 0.109562 0.741954 -0.383333 0.109562 0.736715 -0.383333 0.140536 0.736715 -0.416667 0.140536 
0.745891 -0.416667 0.078396 0.745891 -0.383333 0.078396 0.741954 -0.383333 0.109562 0.741954 -0.416667 0.109562 
0.748520 -0.416667 0.047093 0.748520 -0.383333 0.047093 0.745891 -0.383333 0.078396 0.745891 -0.416667 0.078396 
0.749835 -0.416667 0.015707 0.749835 -0.383333 0.015707 0.748520 -0.383333 0.047093 0.748520 -0.416667 0.047093 
0.749835 -0.416667 -0.015707 0.749835 -0.383333 -0.015707 0.749835 -0.383333 0.015707 0.749835 -0.416667 0.015707 
0.748520 -0.416667 -0.047093 0.748520 -0.383333 -0.047093 0.749835 -0.383333 -0.015707 0.749835 -0.416667 -0.015707 
0.745891 -0.416667 -0.078396 0.745891 -0.383333 -0.078396 0.748520 -0.383333 -0.047093 0.748520 -0.416667 -0.047093 
0.741954 -0.416667 -0.109562 0.741954 -0.383333 -0.109562 0.745891 -0.383333 -0.078396 0.745891 -0.416667 -0.078396 
0.736715 -0.416667 -0.140536 0.736715 -0.383333 -0.140536 0.741954 -0.383333 -0.109562 0.741954 -0.416667 -0.109562 
0.730184 -0.416667 -0.171263 0.730184 -0.383333 -0.171263 0.736715 -0.383333 -0.140536 0.736715 -0.416667 -0.140536 
0.722372 -0.416667 -0.201690 0.722372 -0.383333 -0.201690 0.730184 -0.383333 -0.171263 0.730184 -0.416667 -0.171263 
0.713292 -0.416667 -0.231763 0.713292 -0.383333 -0.231763 0.722372 -0.383333 -0.201690 0.722372 -0.416667 -0.201690 
0.702961 -0.416667 -0.261429 0.702961 -0.383333 -0.261429 0.713292 -0.383333 -0.231763 0.713292 -0.416667 -0.231763 
0.691397 -0.416667 -0.290637 0.691397 -0.383333 -0.290637 0.702962 -0.383333 -0.261429 0.702962 -0.416667 -0.261429 
0.678620 -0.416667 -0.319335 0.678620 -0.383333 -0.319335 0.691397 -0.383333 -0.290637 0.691397 -0.416667 -0.290637 
0.664653 -0.416667 -0.347472 0.664653 -0.383333 -0.347472 0.678620 -0.383333 -0.319335 0.678620 -0.416667 -0.319335 
0.649519 -0.416667 -0.375000 0.649519 -0.383333 -0.375000 0.664653 -0.383333 -0.347472 0.664653 -0.416667 -0.347472 
0.633246 -0.416667 -0.401870 0.633246 -0.383333 -0.401870 0.649519 -0.383333 -0.375000 0.649519 -0.416667 -0.375000 
0.615862 -0.416667 -0.428035 0.615862 -0.383333 -0.428035 0.633246 -0.383333 -0.401870 0.633246 -0.416667 -0.401870 
0.597397 -0.416667 -0.453449 0.597397 -0.383333 -0.453449 0.615862 -0.383333 -0.428035 0.615862 -0.416667 -0.428035 
0.577885 -0.416667 -0.478068 0.577885 -0.383333 -0.478068 0.597397 -0.383333 -0.453449 0.597397 -0.416667 -0.453449 
0.557359 -0.416667 -0.501848 0.557359 -0.383333 -0.501848 0.577885 -0.383333 -0.478068 0.577885 -0.416667 -0.478068 
0.535854 -0.416667 -0.524747 0.535854 -0.383333 -0.524747 0.557359 -0.383333 -0.501848 0.557359 -0.416667 -0.501848 
0.513410 -0.416667 -0.546726 0.513410 -0.383333 -0.546726 0.535854 -0.383333 -0.524747 0.535854 -0.416667 -0.524747 
0.490065 -0.416667 -0.567746 0.490065 -0.383333 -0.567746 0.513410 -0.383333 -0.546726 0.513410 -0.416667 -0.546726 
0.465861 -0.416667 -0.587770 0.465861 -0.383333 -0.587770 0.490065 -0.383333 -0.567746 0.490065 -0.416667 -0.567746 
0.440839 -0.416667 -0.606763 0.440839 -0.383333 -0.606763 0.465861 -0.383333 -0.587770 0.465861 -0.416667 -0.587770 
0.415044 -0.416667 -0.624691 0.415044 -0.383333 -0.624691 0.440839 -0.383333 -0.606763 0.440839 -0.416667 -0.606763 
0.388520 -0.416667 -0.641523 0.388520 -0.383333 -0.641523 0.415044 -0.383333 -0.624691 0.415044 -0.416667 -0.624691 
0.361315 -0.416667 -0.657230 0.361315 -0.383333 -0.657230 0.388520 -0.383333 -0.641523 0.388520 -0.416667 -0.641523 
0.333476 -0.416667 -0.671784 0.333476 -0.383333 -0.671784 0.361315 -0.383333 -0.657230 0.361315 -0.416667 -0.657230 
0.305052 -0.416667 -0.685159 0.305052 -0.383333 -0.685159 0.333476 -0.383333 -0.671784 0.333476 -0.416667 -0.671784 
0.276093 -0.416667 -0.697332 0.276093 -0.383333 -0.697332 0.305052 -0.383333 -0.685159 0.305052 -0.416667 -0.685159 
0.246650 -0.416667 -0.708282 0.246650 -0.383333 -0.708282 0.276093 -0.383333 -0.697332 0.276093 -0.416667 -0.697332 
0.216774 -0.416667 -0.717990 0.216774 -0.383333 -0.717990 0.246650 -0.383333 -0.708282 0.246650 -0.416667 -0.708282 
0.186517 -0.416667 -0.726437 0.186517 -0.383333 -0.726437 0.216774 -0.383333 -0.717990 0.216774 -0.416667 -0.717990 
0.155934 -0.416667 -0.733611 0.155934 -0.383333 -0.733611 0.186517 -0.383333 -0.726437 0.186517 -0.416667 -0.726437 
0.125077 -0.416667 -0.739497 0.125077 -0.383333 -0.739497 0.155934 -0.383333 -0.733611 0.155934 -0.416667 -0.733611 
0.094000 -0.416667 -0.744086 0.094000 -0.383333 -0.744086 0.125077 -0.383333 -0.739497 0.125077 -0.416667 -0.739497 
0.062758 -0.416667 -0.747370 0.062758 -0.383333 -0.747370 0.094000 -0.383333 -0.744086 0.094000 -0.416667 -0.744086 
0.031407 -0.416667 -0.749342 0.031407 -0.383333 -0.749342 0.062758 -0.383333 -0.747370 0.062758 -0.416667 -0.747370 
-0.000000 -0.416667 -0.750000 -0.000000 -0.383333 -0.750000 0.031407 -0.383333 -0.749342 0.031407 -0.416667 -0.749342 
-0.031407 -0.416667 -0.749342 -0.031407 -0.383333 -0.749342 -0.000000 -0.383333 -0.750000 -0.000000 -0.416667 -0.750000 
-0.062758 -0.416667 -0.747370 -0.062758 -0.383333 -0.747370 -0.031407 -0.383333 -0.749342 -0.031407 -0.416667 -0.749342 
-0.094000 -0.416667 -0.744086 -0.094000 -0.383333 -0.744086 -0.062758 -0.383333 -0.747370 -0.062758 -0.416667 -0.747370 
-0.125077 -0.416667 -0.739497 -0.125077 -0.383333 -0.739497 -0.094000 -0.383333 -0.744086 -0.094000 -0.416667 -0.744086 
-0.155934 -0.416667 -0.733611 -0.155934 -0.383333 -0.733611 -0.125077 -0.383333 -0.739497 -0.125077 -0.416667 -0.739497 
-0.186517 -0.416667 -0.726437 -0.186517 -0.383333 -0.726437 -0.155934 -0.383333 -0.733611 -0.155934 -0.416667 -0.733611 
-0.216774 -0.416667 -0.717990 -0.216774 -0.383333 -0.717990 -0.186517 -0.383333 -0.726437 -0.186517 -0.416667 -0.726437 
-0.246650 -0.416667 -0.708282 -0.246650 -0.383333 -0.708282 -0.216774 -0.383333 -0.717990 -0.216774 -0.416667 -0.717990 
-0.276093 -0.416667 -0.697332 -0.276093 -0.383333 -0.697332 -0.246650 -0.383333 -0.708282 -0.246650 -0.416667 -0.708282 
-0.305053 -0.416667 -0.685159 -0.305053 -0.383333 -0.685159 -0.276093 -0.383333 -0.697332 -0.276093 -0.416667 -0.697332 
-0.333476 -0.416667 -0.671784 -0.333476 -0.383333 -0.671784 -0.305053 -0.383333 -0.685159 -0.305053 -0.416667 -0.685159 
-0.361315 -0.416667 -0.657230 -0.361315 -0.383333 -0.657230 -0.333476 -0.383333 -0.671784 -0.333476 -0.416667 -0.671784 
-0.388520 -0.416667 -0.641523 -0.388520 -0.383333 -0.641523 -0.361315 -0.383333 -0.657230 -0.361315 -0.416667 -0.657230 
-0.415044 -0.416667 -0.624691 -0.415044 -0.383333 -0.624691 -0.388520 -0.383333 -0.641523 -0.388520 -0.416667 -0.641523 
-0.440839 -0.416667 -0.606763 -0.440839 -0.383333 -0.606763 -0.415044 -0.383333 -0.624691 -0.415044 -0.416667 -0.624691 
-0.465861 -0.416667 -0.587770 -0.465861 -0.383333 -0.587770 -0.440839 -0.383333 -0.606763 -0.440839 -0.416667 -0.606763 
-0.490065 -0.416667 -0.567746 -0.490065 -0.383333 -0.567746 -0.465861 -0.383333 -0.587770 -0.465861 -0.416667 -0.587770 
-0.513410 -0.416667 -0.546726 -0.513410 -0.383333 -0.546726 -0.490065 -0.383333 -0.567746 -0.490065 -0.416667 -0.567746 
-0.535855 -0.416667 -0.524748 -0.535855 -0.383333 -0.524748 -0.513410 -0.383333 -0.546726 -0.513410 -0.416667 -0.546726 
-0.557359 -0.416667 -0.501848 -0.557359 -0.383333 -0.501848 -0.535855 -0.383333 -0.524747 -0.535855 -0.416667 -0.524747 
-0.577885 -0.416667 -0.478068 -0.577885 -0.383333 -0.478068 -0.557359 -0.383333 -0.501848 -0.557359 -0.416667 -0.501848 
-0.597398 -0.416667 -0.453449 -0.597398 -0.383333 -0.453449 -0.577885 -0.383333 -0.478068 -0.577885 -0.416667 -0.478068 
-0.615862 -0.416667 -0.428035 -0.615862 -0.383333 -0.428035 -0.597398 -0.383333 -0.453449 -0.597398 -0.416667 -0.453449 
-0.633246 -0.416667 -0.401870 -0.633246 -0.383333 -0.401870 -0.615862 -0.383333 -0.428035 -0.615862 -0.416667 -0.428035 
-0.649519 -0.416667 -0.375000 -0.649519 -0.383333 -0.375000 -0.633246 -0.383333 -0.401870 -0.633246 -0.416667 -0.401870 
-0.664653 -0.416667 -0.347472 -0.664653 -0.383333 -0.347472 -0.649519 -0.383333 -0.375000 -0.649519 -0.416667 -0.375000 
-0.678620 -0.416667 -0.319334 -0.678620 -0.383333 -0.319334 -0.664653 -0.383333 -0.347472 -0.664653 -0.416667 -0.347472 
-0.691397 -0.416667 -0.290637 -0.691397 -0.383333 -0.290637 -0.678620 -0.383333 -0.319334 -0.678620 -0.416667 -0.319334 
-0.702961 -0.416667 -0.261429 -0.702961 -0.383333 -0.261429 -0.691397 -0.383333 -0.290637 -0.691397 -0.416667 -0.290637 
-0.713292 -0.416667 -0.231763 -0.713292 -0.383333 -0.231763 -0.702962 -0.383333 -0.261429 -0.702962 -0.416667 -0.261429 
-0.722372 -0.416667 -0.201690 -0.722372 -0.383333 -0.201690 -0.713292 -0.383333 -0.231763 -0.713292 -0.416667 -0.231763 
-0.730184 -0.416667 -0.171263 -0.730184 -0.383333 -0.171263 -0.722372 -0.383333 -0.201690 -0.722372 -0.416667 -0.201690 
-0.736715 -0.416667 -0.140536 -0.736715 -0.383333 -0.140536 -0.730184 -0.383333 -0.171263 -0.730184 -0.416667 -0.171263 
-0.741954 -0.416667 -0.109562 -0.741954 -0.383333 -0.109562 -0.736715 -0.383333 -0.140536 -0.736715 -0.416667 -0.140536 
-0.745891 -0.416667 -0.078396 -0.745891 -0.383333 -0.078396 -0.741954 -0.383333 -0.109562 -0.741954 -0.416667 -0.109562 
-0.748520 -0.416667 -0.047093 -0.748520 -0.383333 -0.047093 -0.745891 -0.383333 -0.078396 -0.745891 -0.416667 -0.078396 
-0.749835 -0.416667 -0.015707 -0.749835 -0.383333 -0.015707 -0.748520 -0.383333 -0.047093 -0.748520 -0.416667 -0.047093 
-0.749835 -0.416667 0.015707 -0.749835 -0.383333 0.015707 -0.749835 -0.383333 -0.015707 -0.749835 -0.416667 -0.015707 
-0.748520 -0.416667 0.047093 -0.748520 -0.383333 0.047093 -0.749835 -0.383333 0.015707 -0.749835 -0.416667 0.015707 
-0.745891 -0.416667 0.078396 -0.745891 -0.383333 0.078396 -0.748520 -0.383333 0.047093 -0.748520 -0.416667 0.047093 
-0.741954 -0.416667 0.109562 -0.741954 -0.383333 0.109562 -0.745891 -0.383333 0.078396 -0.745891 -0.416667 0.078396 
-0.736715 -0.416667 0.140536 -0.736715 -0.383333 0.140536 -0.741954 -0.383333 0.109562 -0.741954 -0.416667 0.109562 
-0.730184 -0.416667 0.171263 -0.730184 -0.383333 0.171263 -0.736715 -0.383333 0.140536 -0.736715 -0.416667 0.140536 
-0.722372 -0.416667 0.201690 -0.722372 -0.383333 0.201690 -0.730184 -0.383333 0.171263 -0.730184 -0.416667 0.171263 
-0.713292 -0.416667 0.231763 -0.713292 -0.383333 0.231763 -0.722372 -0.383333 0.201690 -0.722372 -0.416667 0.201690 
-0.702962 -0.416667 0.261429 -0.702962 -0.383333 0.261429 -0.713292 -0.383333 0.231763 -0.713292 -0.416667 0.231763 
-0.691397 -0.416667 0.290637 -0.691397 -0.383333 0.290637 -0.702962 -0.383333 0.261429 -0.702962 -0.416667 0.261429 
-0.678620 -0.416667 0.319335 -0.678620 -0.383333 0.319335 -0.691397 -0.383333 0.290637 -0.691397 -0.416667 0.290637 
-0.664653 -0.416667 0.347472 -0.664653 -0.383333 0.347472 -0.678620 -0.383333 0.319335 -0.678620 -0.416667 0.319335 
-0.649519 -0.416667 0.375000 -0.649519 -0.383333 0.375000 -0.664653 -0.383333 0.347472 -0.664653 -0.416667 0.347472 
-0.633246 -0.416667 0.401870 -0.633246 -0.383333 0.401870 -0.649519 -0.383333 0.375000 -0.649519 -0.416667 0.375000 
-0.615862 -0.416667 0.428035 -0.615862 -0.383333 0.428035 -0.633246 -0.383333 0.401870 -0.633246 -0.416667 0.401870 
-0.597397 -0.416667 0.453449 -0.597397 -0.383333 0.453449 -0.615862 -0.383333 0.428035 -0.615862 -0.416667 0.428035 
-0.577885 -0.416667 0.478068 -0.577885 -0.383333 0.478068 -0.597397 -0.383333 0.453449 -0.597397 -0.416667 0.453449 
-0.557359 -0.416667 0.501848 -0.557359 -0.383333 0.501848 -0.577885 -0.383333 0.478068 -0.577885 -0.416667 0.478068 
-0.535855 -0.416667 0.524747 -0.535855 -0.383333 0.524747 -0.557359 -0.383333 0.501848 -0.557359 -0.416667 0.501848 
-0.513410 -0.416667 0.546726 -0.513410 -0.383333 0.546726 -0.535855 -0.383333 0.524747 -0.535855 -0.416667 0.524747 
-0.490065 -0.416667 0.567746 -0.490065 -0.383333 0.567746 -0.513410 -0.383333 0.546726 -0.513410 -0.416667 0.546726 
-0.465861 -0.416667 0.587770 -0.465861 -0.383333 0.587770 -0.490065 -0.383333 0.567746 -0.490065 -0.416667 0.567746 
-0.440839 -0.416667 0.606763 -0.440839 -0.383333 0.606763 -0.465861 -0.383333 0.587770 -0.465861 -0.416667 0.587770 
-0.415044 -0.416667 0.624691 -0.415044 -0.383333 0.624691 -0.440839 -0.383333 0.606763 -0.440839 -0.416667 0.606763 
-0.388520 -0.416667 0.641523 -0.388520 -0.383333 0.641523 -0.415044 -0.383333 0.624691 -0.415044 -0.416667 0.624691 
-0.361315 -0.416667 0.657230 -0.361315 -0.383333 0.657230 -0.388520 -0.383333 0.641523 -0.388520 -0.416667 0.641523 
-0.333476 -0.416667 0.671784 -0.333476 -0.383333 0.671784 -0.361315 -0.383333 0.657230 -0.361315 -0.416667 0.657230 
-0.305053 -0.416667 0.685159 -0.305053 -0.383333 0.685159 -0.333476 -0.383333 0.671784 -0.333476 -0.416667 0.671784 
-0.276093 -0.416667 0.697332 -0.276093 -0.383333 0.697332 -0.305053 -0.383333 0.685159 -0.305053 -0.416667 0.685159 
-0.246650 -0.416667 0.708282 -0.246650 -0.383333 0.708282 -0.276093 -0.383333 0.697332 -0.276093 -0.416667 0.697332 
-0.216774 -0.416667 0.717990 -0.216774 -0.383333 0.717990 -0.246650 -0.383333 0.708282 -0.246650 -0.416667 0.708282 
-0.186517 -0.416667 0.726437 -0.186517 -0.383333 0.726437 -0.216774 -0.383333 0.717990 -0.216774 -0.416667 0.717990 
-0.155934 -0.416667 0.733611 -0.155934 -0.383333 0.733611 -0.186517 -0.383333 0.726437 -0.186517 -0.416667 0.726437 
-0.125077 -0.416667 0.739497 -0.125077 -0.383333 0.739497 -0.155934 -0.383333 0.733611 -0.155934 -0.416667 0.733611 
-0.094000 -0.416667 0.744086 -0.094000 -0.383333 0.744086 -0.125077 -0.383333 0.739497 -0.125077 -0.416667 0.739497 
-0.062758 -0.416667 0.747370 -0.062758 -0.383333 0.747370 -0.094000 -0.383333 0.744086 -0.094000 -0.416667 0.744086 
-0.031407 -0.416667 0.749342 -0.031407 -0.383333 0.749342 -0.062758 -0.383333 0.747370 -0.062758 -0.416667 0.747370 
-0.000000 -0.416667 0.750000 -0.000000 -0.383333 0.750000 -0.031407 -0.383333 0.749342 -0.031407 -0.416667 0.749342 
0.031407 -0.383333 0.749342 0.031407 -0.350000 0.749342 0.000000 -0.350000 0.750000 0.000000 -0.383333 0.750000 
0.062758 -0.383333 0.747370 0.062758 -0.350000 0.747370 0.031407 -0.350000 0.749342 0.031407 -0.383333 0.749342 
0.094000 -0.383333 0.744086 0.094000 -0.350000 0.744086 0.062758 -0.350000 0.747370 0.062758 -0.383333 0.747370 
0.125077 -0.383333 0.739497 0.125077 -0.350000 0.739497 0.094000 -0.350000 0.744086 0.094000 -0.383333 0.744086 
0.155934 -0.383333 0.733611 0.155934 -0.350000 0.733611 0.125077 -0.350000 0.739497 0.125077 -0.383333 0.739497 
0.186517 -0.383333 0.726437 0.186517 -0.350000 0.726437 0.155934 -0.350000 0.733611 0.155934 -0.383333 0.733611 
0.216774 -0.383333 0.717990 0.216774 -0.350000 0.717990 0.186517 -0.350000 0.726437 0.186517 -0.383333 0.726437 
0.246650 -0.383333 0.708282 0.246650 -0.350000 0.708282 0.216774 -0.350000 0.717990 0.216774 -0.383333 0.717990 
0.276093 -0.383333 0.697332 0.276093 -0.350000 0.697332 0.246650 -0.350000 0.708282 0.246650 -0.383333 0.708282 
0.305052 -0.383333 0.685159 0.305052 -0.350000 0.685159 0.276093 -0.350000 0.697332 0.276093 -0.383333 0.697332 
0.333476 -0.383333 0.671784 0.333476 -0.350000 0.671784 0.305052 -0.350000 0.685159 0.305052 -0.383333 0.685159 
0.361315 -0.383333 0.657230 0.361315 -0.350000 0.657230 0.333476 -0.350000 0.671784 0.333476 -0.383333 0.671784 
0.388520 -0.383333 0.641523 0.388520 -0.350000 0.641523 0.361315 -0.350000 0.657230 0.361315 -0.383333 0.657230 
0.415044 -0.383333 0.624691 0.415044 -0.350000 0.624691 0.388520 -0.350000 0.641523 0.388520 -0.383333 0.641523 
0.440839 -0.383333 0.606763 0.440839 -0.350000 0.606763 0.415044 -0.350000 0.624691 0.415044 -0.383333 0.624691 
0.465861 -0.383333 0.587770 0.465861 -0.350000 0.587770 0.440839 -0.350000 0.606763 0.440839 -0.383333 0.606763 
0.490065 -0.383333 0.567746 0.490065 -0.350000 0.567746 0.465861 -0.350000 0.587770 0.465861 -0.383333 0.587770 
0.513410 -0.383333 0.546726 0.513410 -0.350000 0.546726 0.490065 -0.350000 0.567746 0.490065 -0.383333 0.567746 
0.535854 -0.383333 0.524747 0.535854 -0.350000 0.524747 0.513410 -0.350000 0.546726 0.513410 -0.383333 0.546726 
0.557359 -0.383333 0.501848 0.557359 -0.350000 0.501848 0.535855 -0.350000 0.524747 0.535855 -0.383333 0.524747 
0.577885 -0.383333 0.478068 0.577885 -0.350000 0.478068 0.557359 -0.350000 0.501848 0.557359 -0.383333 0.501848 
0.597397 -0.383333 0.453449 0.597397 -0.350000 0.453449 0.577885 -0.350000 0.478068 0.577885 -0.383333 0.478068 
0.615862 -0.383333 0.428035 0.615862 -0.350000 0.428035 0.597397 -0.350000 0.453449 0.597397 -0.383333 0.453449 
0.633246 -0.383333 0.401870 0.633246 -0.350000 0.401870 0.615862 -0.350000 0.428035 0.615862 -0.383333 0.428035 
0.649519 -0.383333 0.375000 0.649519 -0.350000 0.375000 0.633246 -0.350000 0.401870 0.633246 -0.383333 0.401870 
0.664653 -0.383333 0.347472 0.664653 -0.350000 0.347472 0.649519 -0.350000 0.375000 0.649519 -0.383333 0.375000 
0.678620 -0.383333 0.319335 0.678620 -0.350000 0.319335 0.664653 -0.350000 0.347472 0.664653 -0.383333 0.347472 
0.691397 -0.383333 0.290637 0.691397 -0.350000 0.290637 0.678620 -0.350000 0.319335 0.678620 -0.383333 0.319335 
0.702961 -0.383333 0.261429 0.702961 -0.350000 0.261429 0.691397 -0.350000 0.290637 0.691397 -0.383333 0.290637 
0.713292 -0.383333 0.231763 0.713292 -0.350000 0.231763 0.702962 -0.350000 0.261429 0.702962 -0.383333 0.261429 
0.722372 -0.383333 0.201690 0.722372 -0.350000 0.201690 0.713292 -0.350000 0.231763 0.713292 -0.383333 0.231763 
0.730184 -0.383333 0.171263 0.730184 -0.350000 0.171263 0.722372 -0.350000 0.201690 0.722372 -0.383333 0.201690 
0.736715 -0.383333 0.140536 0.736715 -0.350000 0.140536 0.730184 -0.350000 0.171263 0.730184 -0.383333 0.171263 
0.741954 -0.383333 0.109562 0.741954 -0.350000 0.109562 0.736715 -0.350000 0.140536 0.736715 -0.383333 0.140536 
0.745891 -0.383333 0.078396 0.745891 -0.350000 0.078396 0.741954 -0.350000 0.109562 0.741954 -0.383333 0.109562 
0.748520 -0.383333 0.047093 0.748520 -0.350000 0.047093 0.745891 -0.350000 0.078396 0.745891 -0.383333 0.078396 
0.749835 -0.383333 0.015707 0.749835 -0.350000 0.015707 0.748520 -0.350000 0.047093 0.748520 -0.383333 0.047093 
0.749835 -0.383333 -0.015707 0.749835 -0.350000 -0.015707 0.749835 -0.350000 0.015707 0.749835 -0.383333 0.015707 
0.748520 -0.383333 -0.047093 0.748520 -0.350000 -0.047093 0.749835 -0.350000 -0.015707 0.749835 -0.383333 -0.015707 
0.745891 -0.383333 -0.078396 0.745891 -0.350000 -0.078396 0.748520 -0.350000 -0.047093 0.748520 -0.383333 -0.047093 
0.741954 -0.383333 -0.109562 0.741954 -0.350000 -0.109562 0.745891 -0.350000 -0.078396 0.745891 -0.383333 -0.078396 
0.736715 -0.383333 -0.140536 0.736715 -0.350000 -0.140536 0.741954 -0.350000 -0.109562 0.741954 -0.383333 -0.109562 
